timestamp,a_x,a_y,a_z,class_label
9/25/25 12:04,0.042456,0.135908,0.457012,2
9/25/25 12:04,0.042456,0.135908,0.457012,2
9/25/25 12:04,0.042456,0.135908,0.457012,2
9/25/25 12:04,0.042456,0.135908,0.457012,2
9/25/25 12:04,0.042456,0.135908,0.457012,2
9/25/25 12:04,0.042456,0.135908,0.457012,2
9/25/25 12:04,0.042456,0.135908,0.457012,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.039772,0.055388,0.506544,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,0.080276,0.216428,1.473272,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,-0.097844,0.151524,0.772504,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,0.045628,-0.004392,0.49654,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,-0.034648,0.0183,1.320528,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.017324,0.242292,1.551352,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.070272,0.15616,0.580964,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,0.099308,0.053924,1.147288,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.077348,0.177388,1.297104,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,-0.020252,-0.103944,1.314184,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.063196,0.181048,0.716872,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.157136,0.116632,0.494832,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.048312,-0.0305,1.187792,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,0.024888,-0.101016,0.671732,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:04,-0.0122,0.069784,1.100684,2
9/25/25 12:05,-0.0122,0.069784,1.100684,2
9/25/25 12:05,-0.0122,0.069784,1.100684,2
9/25/25 12:05,-0.0122,0.069784,1.100684,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.039528,0.027572,1.465952,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.080276,0.245708,0.663924,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,0.030012,-0.05002,0.509472,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.105652,-0.001952,0.996984,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,-0.018788,0.077104,1.310036,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,0.03782,0.214232,1.555988,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,-0.006344,0.172752,0.988932,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,0.006344,-0.052216,1.170712,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,-0.056608,0.018056,1.001132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.011956,0.183244,1.611132,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,0.046848,0.062464,1.521584,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.055632,0.135664,1.010892,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.078568,0.082472,1.216828,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,-0.0366,0.10248,0.473116,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.042944,0.148596,1.065304,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.100528,0.211792,0.886452,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.167384,0.037576,0.951356,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.028304,0.11834,0.438956,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.030988,0.031476,1.328336,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,0.06832,0.232776,1.24928,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.07198,0.183244,1.370304,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
9/25/25 12:05,-0.032696,0.116632,0.497516,2
