accel_x,accel_y,accel_z,label
0.403191,-11.13021,-1.441676,1
-0.253639,-11.22473,0.241675,1
0.984646,-9.998409,1.116252,1
1.730011,-10.50808,-1.055235,1
0.240479,-9.139386,-1.680958,1
-0.295514,-9.345169,-0.707079,1
0.56351,-8.093722,1.433301,1
2.254039,-10.01516,0.653241,1
0.363709,-10.31187,-1.412962,1
-1.208375,-9.952947,-0.894916,1
0.052642,-10.77368,-1.534996,1
0.994218,-9.933803,1.320838,1
0.002393,-10.24607,0.93679,1
-0.275175,-10.6349,-1.103091,1
-0.117248,-9.457632,-1.993221,1
0.211765,-9.382257,0.375673,1
0.184247,-9.942178,0.792024,1
-0.926022,-10.27598,0.135194,1
0.735793,-11.10389,-3.34038,1
-1.835295,-11.59682,-1.808974,1
0.839881,-11.21636,0.321835,1
0.135194,-10.19343,2.050649,1
0.508475,-11.88395,-0.672383,1
0.592224,-10.83231,-2.40359,1
1.0337,-8.567502,-0.42353,1
2.554338,-9.135797,1.691726,1
2.504089,-10.93879,-0.010768,1
-0.455833,-10.18266,-3.869194,1
-1.01695,-10.81436,-2.994617,1
0.234497,-9.537791,1.671387,1
1.249053,-9.696914,2.333002,1
-0.215354,-11.54417,-0.947558,1
0.592224,-9.88475,-3.466003,1
-0.736989,-9.57488,-0.70349,1
-0.155533,-9.482756,3.168097,1
-0.062213,-10.64686,1.457229,1
0.078963,-11.02134,-4.859823,1
-1.146162,-10.65285,-2.455036,1
0.210568,-10.89452,1.383052,1
0.612563,-10.46381,1.765903,1
1.56371,-11.05484,-1.365105,1
0.714258,-10.5344,-3.696911,1
-0.635294,-8.563912,-0.474975,1
2.126023,-8.114061,3.519842,1
1.256232,-11.66381,0.039482,1
1.146162,-10.18864,-4.171886,1
-1.269392,-10.66003,-1.469193,1
0.165105,-10.39442,2.484946,1
2.160719,-10.64806,2.791228,1
1.105484,-10.68515,-1.582852,1
0.407976,-9.766306,-3.84048,1
0.259621,-9.379865,-0.21655,1
-0.544367,-7.403394,4.511667,1
3.069991,-11.19961,-0.222532,1
-0.102891,-10.41596,-3.092723,1
-0.885344,-10.0678,-0.649651,1
-0.228515,-12.37687,1.7001,1
-0.996611,-10.94357,1.342373,1
-0.026321,-11.58007,-1.258625,1
1.679762,-11.13021,-2.628516,1
-0.709472,-9.962517,0.066999,1
0.195015,-8.501699,3.469593,1
2.536392,-11.45325,-0.12682,1
-0.692722,-10.41955,-2.95035,1
-0.132802,-10.41356,-1.332802,1
-0.437887,-11.66142,1.56371,1
-0.275175,-10.38605,1.603191,1
-0.189033,-10.79043,-2.468197,1
0.637687,-10.47578,-3.775874,1
-0.778864,-8.988639,-0.535992,1
-1.176072,-7.576873,3.351148,1
1.801795,-11.16491,-0.471386,1
-0.5001,-9.980463,-4.12044,1
-1.473979,-10.17428,-1.769492,1
-0.458226,-11.46042,1.724029,1
0.641276,-9.85484,1.397408,1
-1.057628,-10.79043,-2.498107,1
0.66999,-10.57987,-4.353741,1
-1.814956,-9.193225,-0.667598,1
-0.943969,-7.82812,3.349952,1
0.655633,-11.74996,-0.398405,1
-0.731007,-10.16591,-4.847858,1
-1.944168,-10.64208,-1.904687,1
-0.948754,-11.53101,2.298306,1
-0.172283,-9.847662,1.801795,1
-1.153341,-11.40539,-2.139183,1
0.896112,-10.59422,-4.035496,1
-1.751546,-9.029316,-0.009571,1
0.455833,-8.565108,3.366702,1
1.027717,-12.10409,-0.348156,1
0.094517,-10.29871,-4.59422,1
-1.403391,-10.29751,-1.404587,1
0.429512,-10.31067,2.111666,1
0.993021,-10.27717,2.289931,1
1.514657,-11.61237,-2.391626,1
0.442672,-10.53321,-4.07737,1
-0.337388,-8.811569,-0.084945,1
1.627119,-7.825727,4.567898,1
1.761117,-12.62334,-0.458226,1
0.66999,-9.95175,-4.068995,1
-1.56012,-10.02593,-1.448854,1
1.131805,-10.81915,2.562713,1
1.379462,-9.84168,1.817349,1
1.523032,-11.68774,-2.892923,1
-0.149551,-10.66361,-4.202993,1
0.307478,-8.650054,0.232104,1
0.894916,-7.93819,4.314259,1
1.90349,-11.8349,-0.277567,1
0.561117,-9.467203,-3.820141,1
-1.743171,-10.05943,-1.479961,1
0.052642,-9.895518,2.094916,1
1.284946,-9.607183,1.858027,1
0.178265,-11.60399,-2.258824,1
-0.074178,-9.956535,-4.256832,1
-0.679562,-8.720641,-0.193819,1
1.542174,-7.994421,2.85703,1
1.898705,-11.15773,-0.340977,1
0.171087,-8.784052,-4.211368,1
-2.078166,-9.967302,-2.285146,1
-0.100499,-9.732806,1.93699,1
-0.226122,-9.281759,1.481157,1
-1.200001,-10.82513,-2.304288,1
-0.149551,-9.456435,-4.232903,1
-1.068395,-9.097511,0.282353,1
0,-8.273185,3.023332,1
0.253639,-11.41017,-0.31346,1
-0.518046,-9.795019,-4.939982,1
-1.822134,-9.345169,-1.743171,1
0.003589,-10.57149,1.469193,1
-0.33021,-9.463614,0.776471,1
-1.235893,-10.18146,-2.892923,1
0.678365,-10.59303,-3.748357,1
-1.709672,-8.041081,-0.135194,1
-0.275175,-8.066205,3.005385,1
1.908276,-11.48196,-1.395016,1
-0.277567,-8.873783,-4.383651,1
-2.051846,-8.745767,-1.494318,1
-0.149551,-9.683753,1.898705,1
1.89033,-9.390633,1.027717,1
1.318445,-10.8694,-3.132205,1
-1.12702,-9.469596,-3.195615,1
-0.606581,-8.374879,-0.200997,1
0.601795,-6.399604,3.940979,1
1.085145,-10.50449,-0.735793,1
0.349352,-8.512466,-3.885944,1
-2.353341,-8.979067,-1.499103,1
-0.356531,-9.370294,1.980061,1
0.757328,-10.18864,1.36032,1
-0.607777,-10.10369,-2.955136,1
-0.332602,-10.63729,-3.184847,1
-0.927219,-9.141779,0.698704,1
-1.511068,-7.63789,3.652644,1
1.450051,-9.799805,-0.825524,1
-0.276371,-9.279366,-4.253242,1
-2.531606,-9.180064,-1.439283,1
-0.064606,-10.25803,1.616352,1
-0.321835,-10.75215,1.469193,1
-0.709472,-10.30948,-2.852245,1
-0.190229,-11.66022,-2.727818,1
-0.434297,-9.519845,0.591027,1
-1.471586,-7.360322,3.21715,1
1.800599,-11.06082,-0.652044,1
-0.20339,-10.41715,-3.101098,1
-0.788435,-8.901299,-1.015753,1
-0.799203,-11.02015,1.022932,1
1.087538,-9.988838,0.914058,1
0.793221,-10.74138,-2.579463,1
-0.148355,-10.70788,-1.758725,1
-0.671187,-9.772288,0.12682,1
1.435694,-7.211968,3.428915,1
1.62353,-10.81197,0.163908,1
0.753739,-9.053245,-2.537588,1
-1.753939,-8.830712,-0.880559,1
0.181855,-9.985249,0.752543,1
1.384248,-10.09532,1.68694,1
-0.740579,-10.22932,-0.340977,1
0.055035,-10.46142,-2.143969,1
-0.214158,-10.24248,-0.515653,1
-0.929612,-8.413164,3.877569,1
1.660619,-10.18266,0.628116,1
0.654437,-9.822537,-2.268396,1
-1.603191,-8.790034,-1.015753,1
0.386441,-10.1336,1.944168,1
1.738386,-10.7366,1.294517,1
0.136391,-10.01157,-2.024328,1
-0.193819,-10.98425,-2.651247,1
0.145962,-9.677772,-0.007178,1
-1.171287,-8.587841,4.470989,1
2.161915,-10.49731,0.429512,1
-0.42353,-10.85624,-3.050849,1
-0.497707,-8.26481,-1.511068,1
0.116052,-11.85404,0.473779,1
0.521635,-10.12403,1.012164,1
-0.172283,-10.98545,-2.825924,1
1.31366,-10.65045,-2.313859,1
-0.87338,-10.27239,0.068195,1
-0.16989,-7.596015,2.07697,1
1.214357,-10.79761,-0.555135,1
0.329013,-9.491131,-2.478964,1
-0.320638,-9.360723,-1.347159,1
-0.661615,-10.77488,0.143569,1
1.463211,-10.09173,0.37328,1
0.26321,-10.40399,-2.40359,1
0.787239,-10.67917,-2.422733,1
-1.043271,-9.120243,0.129212,1
-1.479961,-7.749156,2.904887,1
1.762314,-10.5356,-1.395016,1
-0.228515,-8.835498,-3.621537,1
-0.911665,-8.163115,-1.196411,1
-1.294517,-9.793823,0.428315,1
0.87697,-9.957731,0.08016,1
0.013161,-9.614362,-3.29372,1
0.270389,-10.2006,-2.726621,1
-1.629512,-8.939585,0.258425,1
0.643669,-6.99781,3.461218,1
1.72044,-11.45444,-1.018146,1
0.380459,-8.020741,-3.871587,1
-1.29691,-8.520842,-1.838884,1
-1.324427,-8.429914,1.570888,1
1.214357,-10.02234,0.72024,1
0.032303,-9.610772,-2.839084,1
-0.820738,-10.96032,-2.294717,1
-1.491925,-8.420342,0.671187,1
1.258625,-7.735996,3.595216,1
0.941576,-9.952947,-0.072981,1
0.581456,-8.422735,-3.236293,1
-2.2672,-8.724232,-1.467997,1
0.114855,-9.004191,1.74676,1
0.628116,-10.37289,0.807578,1
-1.107877,-10.54397,-2.452643,1
-1.019342,-10.66601,-1.749153,1
-0.926022,-10.12044,0.495314,1
-1.691726,-8.900104,3.316452,1
1.487139,-9.071191,0.300299,1
-1.771885,-10.46381,-2.468197,1
-0.56351,-8.228917,-1.487139,1
-1.070788,-11.34557,0.568295,1
0.926022,-9.796216,-0.229711,1
-1.319642,-11.15414,-1.182054,1
0.37687,-11.06441,-1.299303,1
-1.855634,-11.08834,-0.273978,1
0.39003,-8.415558,1.889133,1
0.81356,-10.83111,0.492921,1
0.54676,-9.266206,-1.54696,1
-0.881755,-9.996017,-1.210768,1
0.299103,-9.509077,-0.339781,1
1.884348,-10.32982,0.80997,1
0.039482,-9.93141,-0.778864,1
-1.380659,-10.81316,-0.762114,1
-0.142373,-10.52005,-1.391426,1
-0.680758,-9.160922,1.533799,1
2.193022,-8.877372,2.155933,1
-0.762114,-10.76172,-1.201197,1
-1.362713,-8.645268,-1.707279,1
-0.361316,-11.04168,-0.434297,1
1.31007,-9.652646,1.416551,1
-0.955933,-10.6672,1.042074,1
-0.441476,-10.51526,-0.92363,1
0.463011,-11.55973,-1.241875,1
-0.942772,-8.983852,1.332802,1
1.143769,-9.978071,1.477568,1
-0.689133,-10.203,-0.762114,1
0.035892,-9.860823,-2.199004,1
-1.316052,-10.2676,-0.602991,1
0.071785,-11.28216,0.765703,1
-0.101695,-9.962517,1.258625,1
0.039482,-11.7033,-1.959722,1
-0.473779,-11.59442,-1.649851,1
0.644866,-9.092727,0.585045,1
0.735793,-9.979266,1.383052,1
1.173679,-9.806983,-0.782453,1
-0.540778,-10.32144,-1.842474,1
0.165105,-9.230313,-0.786042,1
2.486143,-10.38365,1.43689,1
0.555135,-10.19103,2.072184,1
-0.507278,-11.55614,-1.588834,1
-0.355334,-11.68655,-2.45025,1
0.472582,-9.26142,2.161915,1
0.671187,-10.0008,2.848655,1
1.051646,-10.51047,-0.058624,1
0.267996,-8.886944,-3.202793,1
-1.68694,-11.10748,-0.698704,1
0.709472,-10.47099,1.713261,1
-0.319442,-11.31446,1.786242,1
0.119641,-12.48814,-3.279364,1
-0.153141,-11.85524,-2.616551,1
-0.332602,-10.57149,1.323231,1
0.569492,-10.15275,2.695515,1
0.801596,-11.83131,-0.429512,1
1.032503,-9.961321,-2.879762,1
-1.060021,-9.700503,-0.867398,1
2.620141,-9.999606,2.784049,1
0.975075,-11.50828,1.59362,1
0.571885,-11.94138,-3.139383,1
-0.678365,-11.83012,-2.833102,1
0.521635,-10.2365,0.262014,1
0.778864,-9.945767,2.408376,1
1.637887,-11.94856,-0.259621,1
0.314656,-9.659825,-3.059224,1
-0.181855,-9.523434,-1.369891,1
2.787638,-9.000603,1.073181,1
0.498904,-11.068,1.070788,1
0.370888,-10.28196,-3.509074,1
-0.701097,-11.3336,-3.066402,1
-0.184247,-9.254241,1.314856,1
2.200201,-9.303294,2.39043,1
1.64028,-11.41017,-0.732204,1
-0.258425,-9.059227,-3.037688,1
0.13998,-9.495917,-1.049253,1
1.458425,-8.754142,2.305485,1
-0.049053,-11.22234,1.061217,1
0.177069,-10.42672,-3.571288,1
-1.427319,-10.83829,-3.696911,1
-0.518046,-8.982656,1.542174,1
-0.055035,-10.39322,2.378466,1
-0.132802,-9.823733,-0.476172,1
-0.241675,-9.598808,-3.632305,1
-1.323231,-9.482756,-0.31346,1
-0.452244,-9.58804,2.877369,1
1.052842,-10.74976,0.748953,1
0.009571,-10.82034,-4.34417,1
0.413958,-10.06421,-3.208775,1
-1.261017,-9.783055,0.668794,1
0.87338,-8.902497,2.295913,1
0.412762,-10.78684,-1.316052,1
-0.068195,-8.90489,-3.192025,1
-1.36032,-8.596216,-0.538385,1
1.450051,-8.178668,3.25065,1
1.180858,-11.00579,0.241675,1
0.40678,-10.09891,-3.671786,1
-1.244268,-9.870394,-2.29711,1
-1.079163,-8.98505,1.293321,1
2.06022,-8.983852,2.764907,1
0.62333,-10.32144,-1.399801,1
-0.295514,-8.12124,-2.999403,1
-1.471586,-8.825927,-0.666401,1
0.600598,-7.550552,3.911069,1
1.289732,-10.4686,0.482154,1
-0.270389,-10.44587,-4.080959,1
-2.193022,-9.656236,-2.475375,1
-0.400798,-9.084352,1.836491,1
0.84347,-9.938589,3.285346,1
0.217747,-10.80599,-0.22014,1
-0.244068,-8.417951,-3.165704,1
-0.693919,-8.974281,-0.668794,1
1.295714,-7.517052,4.156333,1
0.558724,-11.37787,0.577867,1
-0.074178,-10.62294,-3.719643,1
-1.494318,-11.6016,-2.730211,1
-0.087338,-9.860823,3.068795,1
1.141376,-10.63011,3.494718,1
0.37328,-11.1362,-0.047856,1
-0.086142,-8.663215,-3.312863,1
-0.120838,-9.457632,-0.705883,1
3.332005,-7.902297,3.87398,1
0.270389,-11.69133,1.208375,1
0.478565,-10.8347,-4.157529,1
-1.049253,-11.5023,-3.122634,1
0.841077,-9.571291,2.322234,1
1.179662,-10.4351,3.048456,1
1.111466,-10.74138,-0.356531,1
0.130409,-9.65145,-3.571288,1
-0.331406,-9.722038,-1.178465,1
0.984646,-8.319845,2.685944,1
0.764507,-10.60738,0.654437,1
-0.230907,-11.17568,-4.776074,1
-1.21675,-11.61237,-2.792424,1
-0.51685,-11.34437,2.53041,1
-0.644866,-10.68036,2.120041,1
0.745364,-11.14218,-1.069592,1
0.272782,-10.09891,-3.912265,1
-0.382852,-8.738589,-0.612563,1
0.039482,-9.11785,2.254039,1
2.009971,-11.40898,0.200997,1
0.037089,-10.75813,-4.614559,1
-0.671187,-11.30011,-2.06381,1
-0.84347,-10.09053,1.947758,1
1.471586,-9.672985,1.40698,1
0.288335,-11.55614,-1.499103,1
0.465404,-9.519845,-2.927619,1
0.195015,-8.796017,-0.463011,1
2.102095,-7.719245,3.576073,1
2.475375,-11.52623,-0.512064,1
0.259621,-10.20778,-3.578466,1
-1.332802,-10.74976,-1.825724,1
-0.637687,-9.291331,2.214557,1
2.212165,-10.17548,1.837688,1
0.509671,-10.73779,-1.258625,1
0.13998,-9.443274,-3.245864,1
-0.334995,-8.659625,-0.278764,1
-0.275175,-7.932207,4.152744,1
2.512464,-10.88734,0.122034,1
0.267996,-9.882358,-3.856034,1
-2.24686,-9.426525,-2.18704,1
-0.464208,-10.21376,1.859223,1
0.122034,-10.22932,2.256432,1
-0.988236,-10.27598,-1.130609,1
0.027517,-9.795019,-2.781656,1
-1.34357,-8.898909,0.227318,1
-1.122234,-8.465807,3.824927,1
2.053042,-10.6026,-0.520439,1
-0.725025,-10.15514,-3.702893,1
-1.012164,-9.491131,-1.328017,1
-1.06361,-10.83829,1.402194,1
-0.227318,-9.304491,1.923829,1
-0.9667,-10.54756,-1.086341,1
-0.136391,-9.692128,-3.028117,1
-1.208375,-9.321241,0.321835,1
-0.540778,-8.396414,4.007978,1
2.082952,-11.4018,-0.410369,1
-1.03011,-10.62294,-3.038885,1
-0.833899,-10.19582,-0.788435,1
-1.079163,-11.12663,1.349552,1
1.387837,-9.667004,2.037488,1
0.433101,-10.7689,-1.229911,1
0.166301,-9.321241,-2.629712,1
-1.185644,-8.845068,0.068195,1
1.196411,-6.989435,4.269992,1
1.683351,-10.86581,0.035892,1
1.217947,-9.787842,-2.428715,1
-2.092523,-10.31785,-0.427119,1
-0.02991,-10.39203,1.538585,1
2.151147,-10.0355,2.261218,1
1.210768,-11.02852,-1.542174,1
0.338584,-9.736396,-2.858227,1
-0.13998,-8.93839,-0.009571,1
1.855634,-7.190432,4.171886,1
2.853441,-11.13739,0.021535,1
1.400998,-10.45663,-2.965904,1
-1.880759,-9.692128,-0.89013,1
0.417548,-10.68635,1.737189,1
1.456033,-10.44228,2.537588,1
0.21655,-11.00938,-0.7334,1
1.042074,-9.974482,-2.805584,1
-1.085145,-9.677772,-0.034696,1
-0.451047,-7.666604,4.232903,1
2.398805,-11.57528,0.327817,1
-0.790828,-10.48176,-2.492125,1
-0.894916,-10.61695,-0.989432,1
-0.128016,-12.36012,0.162712,1
-0.416351,-10.42314,1.307678,1
-0.744168,-11.29412,-0.93679,1
1.533799,-10.57987,-2.172683,1
-0.951147,-10.2341,-0.010768,1
1.0002,-7.899904,2.7003,1
1.136591,-11.39462,1.070788,1
1.464407,-10.46262,-1.960918,1
-0.932004,-10.28076,-0.851845,1
0.574277,-10.88854,-0.788435,1
2.325824,-10.3011,1.134198,1
1.298106,-10.15514,0.193819,1
-0.729811,-11.04766,-0.9667,1
-0.028714,-10.33101,-1.215554,1
-0.095713,-9.111869,1.570888,1
1.511068,-9.865608,0.887737,1
-1.109073,-10.4698,0.049053,1
0.61017,-9.409776,-2.114059,1
-1.385444,-12.2369,-1.597209,1
0.396012,-10.52244,0.20339,1
0.136391,-10.0355,2.507678,1
-0.428315,-11.52862,-0.705883,1
0.87338,-9.868,-1.429712,1
0.401994,-8.097312,-0.195015,1
1.572084,-9.653843,1.252643,1
2.032703,-10.51287,0.041874,1
-0.562313,-10.07857,-2.855834,1
-1.37348,-11.50589,-2.316252,1
2.072184,-10.07618,1.325624,1
0.04666,-10.38485,2.469393,1
0.508475,-10.93161,-1.209572,1
-0.211765,-10.07378,-3.259024,1
0.077767,-8.626126,0.337388,1
1.692922,-8.94796,2.531606,1
0.647258,-10.68276,0.927219,1
-0.105284,-10.28914,-3.985246,1
-1.773082,-11.5023,-1.948954,1
0.071785,-11.78585,1.691726,1
-0.448654,-10.16471,2.828316,1
-0.89013,-12.55873,-2.049453,1
1.154537,-10.44706,-3.544966,1
-0.435494,-8.749356,-0.758525,1
0.229711,-9.150154,2.050649,1
0.885344,-10.11925,0.332602,1
-0.041874,-9.607183,-4.880162,1
-1.741975,-11.00938,-2.833102,1
-0.107677,-11.41975,0.941576,1
-0.40678,-9.767502,2.684747,1
-0.684347,-11.88635,-1.914258,1
0.612563,-10.66242,-3.506682,1
-0.897308,-8.763713,-0.565903,1
0.372084,-8.786446,1.128216,1
0.381655,-10.14437,0.136391,1
-0.107677,-9.719646,-3.853641,1
-2.015953,-12.06461,-2.245664,1
-0.53001,-10.59661,-0.260818,1
-1.575674,-10.1336,2.597409,1
-1.061217,-11.36591,-0.788435,1
-0.702293,-9.939785,-1.333999,1
-0.869791,-8.614162,0.478565,1
0.452244,-9.320044,1.198804,1
-0.982254,-10.48535,0.026321,1
-1.496711,-9.122637,-1.570888,1
-0.228515,-11.6686,-1.335195,1
0.912862,-11.21157,0.558724,1
-0.977468,-9.562916,1.905883,1
-1.095913,-11.74158,-0.40678,1
-0.714258,-10.56551,-0.684347,1
-0.382852,-8.462217,1.128216,1
0.528814,-10.21496,1.068395,1
-0.971486,-10.67797,-0.015553,1
0.092124,-9.390633,-1.987239,1
-1.59362,-12.30629,-1.184447,1
0.276371,-11.48555,-0.114855,1
0.272782,-10.48176,2.129612,1
0.162712,-11.82772,-1.11027,1
0.050249,-11.45564,-1.567299,1
1.020539,-8.764909,0.014357,1
0.568295,-10.11446,1.892723,1
0.851845,-10.79283,-0.185444,1
0.396012,-10.21376,-1.337588,1
-0.988236,-11.62074,-1.124627,1
2.979064,-11.15175,-0.045464,1
0.735793,-10.4363,1.65344,1
0.541974,-11.6674,-0.43669,1
-0.125623,-11.44009,-1.663012,1
1.496711,-8.49452,0.689133,1
2.062613,-8.725428,1.674976,1
0.819542,-10.88615,0.558724,1
-0.416351,-9.103494,-2.319842,1
-1.024128,-11.74278,-2.045863,1
1.635494,-10.02234,0.888934,1
-0.951147,-10.04148,2.027917,1
0.003589,-11.48435,-1.54696,1
0.205783,-10.51526,-2.301895,1
-0.589831,-9.717253,0.424726,1
1.196411,-9.430114,1.622334,1
-0.281157,-10.90768,0.776471,1
0.421137,-9.537791,-2.506482,1
-1.211965,-12.34338,-1.53021,1
0.388834,-10.26162,0.521635,1
-0.062213,-10.62772,1.652244,1
-0.51326,-11.05604,-1.628316,1
0.465404,-10.52962,-1.684547,1
-0.709472,-8.971889,-0.702293,1
0.124427,-8.890533,0.807578,1
-0.412762,-10.3681,-0.199801,1
0.356531,-8.687142,-2.612962,1
-3.028117,-11.78944,-1.330409,1
0.98345,-10.64208,-0.519243,1
-0.26321,-9.553344,1.118644,1
-0.501296,-10.96152,-2.270789,1
-0.240479,-10.49014,-2.109273,1
-1.462015,-8.425129,0.258425,1
0.112463,-9.378669,1.001396,1
-1.579263,-10.51287,0.153141,1
-0.147159,-9.071191,-1.732404,1
-1.847259,-11.91985,-1.800599,1
0.585045,-10.65524,-0.415155,1
-0.53001,-9.427721,1.429712,1
-1.179662,-11.22473,-1.490729,1
-0.648455,-10.75215,-1.324427,1
-0.084945,-7.879565,-0.16989,1
-0.143569,-9.07478,1.362713,1
1.194019,-9.035297,-0.321835,1
-1.112662,-9.797412,-1.919044,1
-1.469193,-10.13959,-1.561317,1
2.465804,-10.72942,-0.008375,1
-0.297906,-9.607183,1.889133,1
-1.064806,-11.20439,-0.577867,1
-0.270389,-10.58226,-1.460818,1
0.434297,-7.948956,0.411566,1
0.083749,-9.480363,2.042274,1
1.7336,-9.915856,0.764507,1
-0.95354,-9.12503,-1.824527,1
-0.479761,-10.2676,-0.894916,1
2.767299,-10.98904,0.82672,1
-0.272782,-9.529416,1.874776,1
-1.134198,-12.16511,-1.091127,1
-0.101695,-10.48415,-2.275574,1
-0.284746,-8.94796,1.383052,1
1.34357,-8.562716,2.647658,1
-0.736989,-10.73899,0.666401,1
-0.803988,-8.417951,-2.729014,1
-1.536192,-11.98924,-1.353141,1
1.077967,-10.87418,0.926022,1
-0.999003,-11.14577,2.884548,1
0.226122,-11.97488,-1.59362,1
-0.308674,-12.12683,-2.524428,1
-0.461815,-9.633504,0.528814,1
-0.06341,-10.19223,1.807778,1
1.812563,-10.14796,0.143569,1
0.088534,-11.10987,-3.111866,1
-1.573281,-9.979266,-0.344566,1
3.006582,-10.84308,1.396212,1
0.066999,-10.54996,1.689333,1
-0.318245,-12.05504,-1.586441,1
-0.031107,-11.29293,-2.149951,1
-0.083749,-9.267403,0.905683,1
2.59382,-9.220742,2.652444,1
0.971486,-11.39343,0.241675,1
-0.092124,-9.367901,-2.562713,1
-1.241875,-10.74617,-1.447658,1
2.494518,-9.505488,2.36052,1
0.102891,-10.72104,2.17029,1
0.579063,-10.77488,-2.376073,1
-0.234497,-11.25943,-3.622734,1
-0.404387,-8.662019,1.359123,1
1.958525,-9.919446,3.071188,1
-0.174676,-10.82274,0.049053,1
0.58026,-8.562716,-3.270988,1
-2.200201,-10.64686,-1.200001,1
1.276571,-9.536594,2.179861,1
-0.064606,-10.99981,2.086541,1
-0.114855,-11.0668,-2.641676,1
-0.239282,-11.38266,-3.622734,1
-0.358923,-8.868997,0.719043,1
1.180858,-10.15873,1.95015,1
0.058624,-10.15633,-0.333799,1
-0.488136,-8.624928,-3.339184,1
-1.057628,-11.14816,-1.03011,1
1.811367,-9.075976,1.410569,1
-1.038485,-10.77608,1.814956,1
0.260818,-10.23051,-2.610569,1
-0.691526,-11.00579,-2.664408,1
-0.898505,-8.650054,1.048056,1
0.428315,-9.431311,1.695315,1
-0.167498,-10.38006,-0.454636,1
-0.727418,-7.817351,-2.889333,1
-0.204586,-10.39442,-1.385444,1
1.03011,-9.623933,1.389034,1
-0.954736,-9.786645,1.713261,1
-1.347159,-10.54278,-1.113859,1
0.04666,-11.05843,-1.880759,1
0.637687,-9.151351,1.4668,1
2.219343,-8.886944,1.674976,1
0.522832,-10.57867,-0.300299,1
-1.331606,-9.012567,-1.284946,1
1.921437,-9.823733,-1.381855,1
0.903291,-9.200403,1.20359,1
-1.185644,-10.60021,1.121037,1
-0.37687,-10.19343,-1.412962,1
-0.585045,-11.84447,-1.542174,1
-0.539581,-8.635697,1.143769,1
1.183251,-10.25085,1.422533,1
-0.740579,-9.912268,-0.868595,1
-0.336192,-9.924232,-2.118845,1
-1.399801,-10.49851,-0.581456,1
0.102891,-10.77847,0.503689,1
-0.502493,-9.979266,1.092324,1
0.585045,-12.11127,-2.29352,1
-0.096909,-11.24627,-1.508675,1
0.349352,-9.42174,0.564706,1
0.594616,-9.850055,1.333999,1
1.70369,-9.479167,-0.704686,1
-0.928415,-10.5667,-1.948954,1
-0.297906,-9.667004,-0.62692,1
2.264807,-10.86102,0.856631,1
1.045663,-10.09412,2.104488,1
0.035892,-12.08256,-2.057827,1
-0.27996,-11.30011,-2.40359,1
1.11027,-9.11785,1.422533,1
2.212165,-8.739785,1.353141,1
1.347159,-11.14098,-0.181855,1
-0.695115,-8.433504,-2.706282,1
0.283549,-10.99023,-0.954736,1
2.34377,-9.564113,1.707279,1
-0.856631,-11.13021,1.807778,1
0.106481,-11.66262,-2.959922,1
2.2337,-8.581859,1.264607,1
0.949951,-10.2018,-0.776471,1
-0.606581,-8.470592,-2.299503,1
0.222532,-10.02952,-0.806381,1
1.365105,-10.02114,1.490729,1
-0.820738,-10.52244,2.155933,1
0.570688,-12.1352,-3.499503,1
-1.196411,-11.87558,-3.018546,1
-0.319442,-10.0355,0.76331,1
-0.660419,-10.46501,2.207379,1
0.232104,-10.14916,-0.37328,1
0.631705,-9.92184,-3.142973,1
-0.748953,-9.991232,-0.951147,1
1.191626,-9.37149,1.732404,1
0.915255,-11.76192,1.117448,1
0.727418,-10.67917,-3.595216,1
-0.34337,-11.30848,-3.834498,1
